variant,problem,n_obj,obj_group,algorithm,engine,n_evals,seed,runtime_seconds,n_solutions,hypervolume,aos_active,algorithm_config
aos,cec2009_uf7,2,UF,NSGA-II,numba,100000,27,12.143067500001052,100,0.9891465755037824,1,"{""adaptive_operator_selection"": {""c"": 1.0, ""elimination_after"": 300, ""elimination_min_arms"": 2, ""elimination_z"": 2.0, ""enabled"": true, ""epsilon"": 0.1, ""floor_prob"": 0.02, ""gamma"": 0.2, ""hv_reference_hv"": 0.46639295544245296, ""hv_reference_point"": [1.000001, 1.000001], ""method"": ""thompson_sampling"", ""min_usage"": 5, ""operator_pool"": [{""crossover"": [""sbx"", {""eta"": 5.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 5.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 50.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 50.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""blx_alpha"", {""alpha"": 0.5, ""prob"": 0.9, ""repair"": ""random""}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""de"", {""CR"": 0.9, ""F"": 0.5, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}], ""reward_scope"": ""combined"", ""reward_weights"": {""hv_delta"": 0.2, ""nd_insertions"": 0.4, ""survival"": 0.4}, ""rng_seed"": 27, ""window_size"": 50}, ""archive"": null, ""archive_type"": null, ""constraint_mode"": ""feasibility"", ""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""generation_callback"": null, ""generation_callback_copy"": true, ""immigration"": null, ""initializer"": null, ""live_callback_mode"": ""nd_only"", ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}], ""mutation_prob_factor"": null, ""offspring_size"": null, ""parent_selection_filter"": null, ""pop_size"": 100, ""repair"": null, ""replacement_size"": null, ""result_mode"": ""non_dominated"", ""selection"": [""tournament"", {}], ""steady_state"": false, ""track_genealogy"": false}"
aos,cec2009_uf7,2,UF,NSGA-II,numba,100000,28,9.924249600007897,100,0.9654473991216654,1,"{""adaptive_operator_selection"": {""c"": 1.0, ""elimination_after"": 300, ""elimination_min_arms"": 2, ""elimination_z"": 2.0, ""enabled"": true, ""epsilon"": 0.1, ""floor_prob"": 0.02, ""gamma"": 0.2, ""hv_reference_hv"": 0.46639295544245296, ""hv_reference_point"": [1.000001, 1.000001], ""method"": ""thompson_sampling"", ""min_usage"": 5, ""operator_pool"": [{""crossover"": [""sbx"", {""eta"": 5.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 5.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 50.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 50.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""blx_alpha"", {""alpha"": 0.5, ""prob"": 0.9, ""repair"": ""random""}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""de"", {""CR"": 0.9, ""F"": 0.5, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}], ""reward_scope"": ""combined"", ""reward_weights"": {""hv_delta"": 0.2, ""nd_insertions"": 0.4, ""survival"": 0.4}, ""rng_seed"": 28, ""window_size"": 50}, ""archive"": null, ""archive_type"": null, ""constraint_mode"": ""feasibility"", ""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""generation_callback"": null, ""generation_callback_copy"": true, ""immigration"": null, ""initializer"": null, ""live_callback_mode"": ""nd_only"", ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}], ""mutation_prob_factor"": null, ""offspring_size"": null, ""parent_selection_filter"": null, ""pop_size"": 100, ""repair"": null, ""replacement_size"": null, ""result_mode"": ""non_dominated"", ""selection"": [""tournament"", {}], ""steady_state"": false, ""track_genealogy"": false}"
aos,cec2009_uf7,2,UF,NSGA-II,numba,100000,29,9.658671099983621,100,0.9774243399491899,1,"{""adaptive_operator_selection"": {""c"": 1.0, ""elimination_after"": 300, ""elimination_min_arms"": 2, ""elimination_z"": 2.0, ""enabled"": true, ""epsilon"": 0.1, ""floor_prob"": 0.02, ""gamma"": 0.2, ""hv_reference_hv"": 0.46639295544245296, ""hv_reference_point"": [1.000001, 1.000001], ""method"": ""thompson_sampling"", ""min_usage"": 5, ""operator_pool"": [{""crossover"": [""sbx"", {""eta"": 5.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 5.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 50.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 50.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""blx_alpha"", {""alpha"": 0.5, ""prob"": 0.9, ""repair"": ""random""}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""de"", {""CR"": 0.9, ""F"": 0.5, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}], ""reward_scope"": ""combined"", ""reward_weights"": {""hv_delta"": 0.2, ""nd_insertions"": 0.4, ""survival"": 0.4}, ""rng_seed"": 29, ""window_size"": 50}, ""archive"": null, ""archive_type"": null, ""constraint_mode"": ""feasibility"", ""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""generation_callback"": null, ""generation_callback_copy"": true, ""immigration"": null, ""initializer"": null, ""live_callback_mode"": ""nd_only"", ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}], ""mutation_prob_factor"": null, ""offspring_size"": null, ""parent_selection_filter"": null, ""pop_size"": 100, ""repair"": null, ""replacement_size"": null, ""result_mode"": ""non_dominated"", ""selection"": [""tournament"", {}], ""steady_state"": false, ""track_genealogy"": false}"
aos,cec2009_uf8,3,UF,NSGA-II,numba,100000,0,10.078175900009228,100,0.1918312294094076,1,"{""adaptive_operator_selection"": {""c"": 1.0, ""elimination_after"": 300, ""elimination_min_arms"": 2, ""elimination_z"": 2.0, ""enabled"": true, ""epsilon"": 0.1, ""floor_prob"": 0.02, ""gamma"": 0.2, ""hv_reference_hv"": 0.4688113424625795, ""hv_reference_point"": [1.000001, 1.000001, 1.000001], ""method"": ""thompson_sampling"", ""min_usage"": 5, ""operator_pool"": [{""crossover"": [""sbx"", {""eta"": 5.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 5.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 50.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 50.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""blx_alpha"", {""alpha"": 0.5, ""prob"": 0.9, ""repair"": ""random""}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""de"", {""CR"": 0.9, ""F"": 0.5, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}], ""reward_scope"": ""combined"", ""reward_weights"": {""hv_delta"": 0.2, ""nd_insertions"": 0.4, ""survival"": 0.4}, ""rng_seed"": 0, ""window_size"": 50}, ""archive"": null, ""archive_type"": null, ""constraint_mode"": ""feasibility"", ""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""generation_callback"": null, ""generation_callback_copy"": true, ""immigration"": null, ""initializer"": null, ""live_callback_mode"": ""nd_only"", ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}], ""mutation_prob_factor"": null, ""offspring_size"": null, ""parent_selection_filter"": null, ""pop_size"": 100, ""repair"": null, ""replacement_size"": null, ""result_mode"": ""non_dominated"", ""selection"": [""tournament"", {}], ""steady_state"": false, ""track_genealogy"": false}"
aos,cec2009_uf8,3,UF,NSGA-II,numba,100000,1,10.466009499999927,100,0.2159399007272213,1,"{""adaptive_operator_selection"": {""c"": 1.0, ""elimination_after"": 300, ""elimination_min_arms"": 2, ""elimination_z"": 2.0, ""enabled"": true, ""epsilon"": 0.1, ""floor_prob"": 0.02, ""gamma"": 0.2, ""hv_reference_hv"": 0.4688113424625795, ""hv_reference_point"": [1.000001, 1.000001, 1.000001], ""method"": ""thompson_sampling"", ""min_usage"": 5, ""operator_pool"": [{""crossover"": [""sbx"", {""eta"": 5.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 5.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 50.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 50.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""blx_alpha"", {""alpha"": 0.5, ""prob"": 0.9, ""repair"": ""random""}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""de"", {""CR"": 0.9, ""F"": 0.5, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}], ""reward_scope"": ""combined"", ""reward_weights"": {""hv_delta"": 0.2, ""nd_insertions"": 0.4, ""survival"": 0.4}, ""rng_seed"": 1, ""window_size"": 50}, ""archive"": null, ""archive_type"": null, ""constraint_mode"": ""feasibility"", ""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""generation_callback"": null, ""generation_callback_copy"": true, ""immigration"": null, ""initializer"": null, ""live_callback_mode"": ""nd_only"", ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}], ""mutation_prob_factor"": null, ""offspring_size"": null, ""parent_selection_filter"": null, ""pop_size"": 100, ""repair"": null, ""replacement_size"": null, ""result_mode"": ""non_dominated"", ""selection"": [""tournament"", {}], ""steady_state"": false, ""track_genealogy"": false}"
aos,cec2009_uf8,3,UF,NSGA-II,numba,100000,2,13.045390799990855,100,0.20799273034212748,1,"{""adaptive_operator_selection"": {""c"": 1.0, ""elimination_after"": 300, ""elimination_min_arms"": 2, ""elimination_z"": 2.0, ""enabled"": true, ""epsilon"": 0.1, ""floor_prob"": 0.02, ""gamma"": 0.2, ""hv_reference_hv"": 0.4688113424625795, ""hv_reference_point"": [1.000001, 1.000001, 1.000001], ""method"": ""thompson_sampling"", ""min_usage"": 5, ""operator_pool"": [{""crossover"": [""sbx"", {""eta"": 5.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 5.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 50.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 50.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""blx_alpha"", {""alpha"": 0.5, ""prob"": 0.9, ""repair"": ""random""}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""de"", {""CR"": 0.9, ""F"": 0.5, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}], ""reward_scope"": ""combined"", ""reward_weights"": {""hv_delta"": 0.2, ""nd_insertions"": 0.4, ""survival"": 0.4}, ""rng_seed"": 2, ""window_size"": 50}, ""archive"": null, ""archive_type"": null, ""constraint_mode"": ""feasibility"", ""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""generation_callback"": null, ""generation_callback_copy"": true, ""immigration"": null, ""initializer"": null, ""live_callback_mode"": ""nd_only"", ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}], ""mutation_prob_factor"": null, ""offspring_size"": null, ""parent_selection_filter"": null, ""pop_size"": 100, ""repair"": null, ""replacement_size"": null, ""result_mode"": ""non_dominated"", ""selection"": [""tournament"", {}], ""steady_state"": false, ""track_genealogy"": false}"
aos,cec2009_uf8,3,UF,NSGA-II,numba,100000,3,14.595435099996394,100,0.4571109319196297,1,"{""adaptive_operator_selection"": {""c"": 1.0, ""elimination_after"": 300, ""elimination_min_arms"": 2, ""elimination_z"": 2.0, ""enabled"": true, ""epsilon"": 0.1, ""floor_prob"": 0.02, ""gamma"": 0.2, ""hv_reference_hv"": 0.4688113424625795, ""hv_reference_point"": [1.000001, 1.000001, 1.000001], ""method"": ""thompson_sampling"", ""min_usage"": 5, ""operator_pool"": [{""crossover"": [""sbx"", {""eta"": 5.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 5.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 50.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 50.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""blx_alpha"", {""alpha"": 0.5, ""prob"": 0.9, ""repair"": ""random""}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""de"", {""CR"": 0.9, ""F"": 0.5, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}], ""reward_scope"": ""combined"", ""reward_weights"": {""hv_delta"": 0.2, ""nd_insertions"": 0.4, ""survival"": 0.4}, ""rng_seed"": 3, ""window_size"": 50}, ""archive"": null, ""archive_type"": null, ""constraint_mode"": ""feasibility"", ""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""generation_callback"": null, ""generation_callback_copy"": true, ""immigration"": null, ""initializer"": null, ""live_callback_mode"": ""nd_only"", ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}], ""mutation_prob_factor"": null, ""offspring_size"": null, ""parent_selection_filter"": null, ""pop_size"": 100, ""repair"": null, ""replacement_size"": null, ""result_mode"": ""non_dominated"", ""selection"": [""tournament"", {}], ""steady_state"": false, ""track_genealogy"": false}"
aos,cec2009_uf8,3,UF,NSGA-II,numba,100000,4,12.472869399993215,100,0.13444450054209206,1,"{""adaptive_operator_selection"": {""c"": 1.0, ""elimination_after"": 300, ""elimination_min_arms"": 2, ""elimination_z"": 2.0, ""enabled"": true, ""epsilon"": 0.1, ""floor_prob"": 0.02, ""gamma"": 0.2, ""hv_reference_hv"": 0.4688113424625795, ""hv_reference_point"": [1.000001, 1.000001, 1.000001], ""method"": ""thompson_sampling"", ""min_usage"": 5, ""operator_pool"": [{""crossover"": [""sbx"", {""eta"": 5.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 5.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 50.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 50.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""blx_alpha"", {""alpha"": 0.5, ""prob"": 0.9, ""repair"": ""random""}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""de"", {""CR"": 0.9, ""F"": 0.5, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}], ""reward_scope"": ""combined"", ""reward_weights"": {""hv_delta"": 0.2, ""nd_insertions"": 0.4, ""survival"": 0.4}, ""rng_seed"": 4, ""window_size"": 50}, ""archive"": null, ""archive_type"": null, ""constraint_mode"": ""feasibility"", ""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""generation_callback"": null, ""generation_callback_copy"": true, ""immigration"": null, ""initializer"": null, ""live_callback_mode"": ""nd_only"", ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}], ""mutation_prob_factor"": null, ""offspring_size"": null, ""parent_selection_filter"": null, ""pop_size"": 100, ""repair"": null, ""replacement_size"": null, ""result_mode"": ""non_dominated"", ""selection"": [""tournament"", {}], ""steady_state"": false, ""track_genealogy"": false}"
aos,cec2009_uf8,3,UF,NSGA-II,numba,100000,5,12.548658999992767,100,0.24331172517054236,1,"{""adaptive_operator_selection"": {""c"": 1.0, ""elimination_after"": 300, ""elimination_min_arms"": 2, ""elimination_z"": 2.0, ""enabled"": true, ""epsilon"": 0.1, ""floor_prob"": 0.02, ""gamma"": 0.2, ""hv_reference_hv"": 0.4688113424625795, ""hv_reference_point"": [1.000001, 1.000001, 1.000001], ""method"": ""thompson_sampling"", ""min_usage"": 5, ""operator_pool"": [{""crossover"": [""sbx"", {""eta"": 5.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 5.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 50.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 50.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""blx_alpha"", {""alpha"": 0.5, ""prob"": 0.9, ""repair"": ""random""}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""de"", {""CR"": 0.9, ""F"": 0.5, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}], ""reward_scope"": ""combined"", ""reward_weights"": {""hv_delta"": 0.2, ""nd_insertions"": 0.4, ""survival"": 0.4}, ""rng_seed"": 5, ""window_size"": 50}, ""archive"": null, ""archive_type"": null, ""constraint_mode"": ""feasibility"", ""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""generation_callback"": null, ""generation_callback_copy"": true, ""immigration"": null, ""initializer"": null, ""live_callback_mode"": ""nd_only"", ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}], ""mutation_prob_factor"": null, ""offspring_size"": null, ""parent_selection_filter"": null, ""pop_size"": 100, ""repair"": null, ""replacement_size"": null, ""result_mode"": ""non_dominated"", ""selection"": [""tournament"", {}], ""steady_state"": false, ""track_genealogy"": false}"
aos,cec2009_uf8,3,UF,NSGA-II,numba,100000,6,9.8184608000156,100,0.2028771208468529,1,"{""adaptive_operator_selection"": {""c"": 1.0, ""elimination_after"": 300, ""elimination_min_arms"": 2, ""elimination_z"": 2.0, ""enabled"": true, ""epsilon"": 0.1, ""floor_prob"": 0.02, ""gamma"": 0.2, ""hv_reference_hv"": 0.4688113424625795, ""hv_reference_point"": [1.000001, 1.000001, 1.000001], ""method"": ""thompson_sampling"", ""min_usage"": 5, ""operator_pool"": [{""crossover"": [""sbx"", {""eta"": 5.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 5.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 50.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 50.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""blx_alpha"", {""alpha"": 0.5, ""prob"": 0.9, ""repair"": ""random""}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""de"", {""CR"": 0.9, ""F"": 0.5, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}], ""reward_scope"": ""combined"", ""reward_weights"": {""hv_delta"": 0.2, ""nd_insertions"": 0.4, ""survival"": 0.4}, ""rng_seed"": 6, ""window_size"": 50}, ""archive"": null, ""archive_type"": null, ""constraint_mode"": ""feasibility"", ""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""generation_callback"": null, ""generation_callback_copy"": true, ""immigration"": null, ""initializer"": null, ""live_callback_mode"": ""nd_only"", ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}], ""mutation_prob_factor"": null, ""offspring_size"": null, ""parent_selection_filter"": null, ""pop_size"": 100, ""repair"": null, ""replacement_size"": null, ""result_mode"": ""non_dominated"", ""selection"": [""tournament"", {}], ""steady_state"": false, ""track_genealogy"": false}"
aos,cec2009_uf8,3,UF,NSGA-II,numba,100000,7,14.082818800001405,100,0.31700203573542407,1,"{""adaptive_operator_selection"": {""c"": 1.0, ""elimination_after"": 300, ""elimination_min_arms"": 2, ""elimination_z"": 2.0, ""enabled"": true, ""epsilon"": 0.1, ""floor_prob"": 0.02, ""gamma"": 0.2, ""hv_reference_hv"": 0.4688113424625795, ""hv_reference_point"": [1.000001, 1.000001, 1.000001], ""method"": ""thompson_sampling"", ""min_usage"": 5, ""operator_pool"": [{""crossover"": [""sbx"", {""eta"": 5.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 5.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 50.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 50.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""blx_alpha"", {""alpha"": 0.5, ""prob"": 0.9, ""repair"": ""random""}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""de"", {""CR"": 0.9, ""F"": 0.5, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}], ""reward_scope"": ""combined"", ""reward_weights"": {""hv_delta"": 0.2, ""nd_insertions"": 0.4, ""survival"": 0.4}, ""rng_seed"": 7, ""window_size"": 50}, ""archive"": null, ""archive_type"": null, ""constraint_mode"": ""feasibility"", ""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""generation_callback"": null, ""generation_callback_copy"": true, ""immigration"": null, ""initializer"": null, ""live_callback_mode"": ""nd_only"", ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}], ""mutation_prob_factor"": null, ""offspring_size"": null, ""parent_selection_filter"": null, ""pop_size"": 100, ""repair"": null, ""replacement_size"": null, ""result_mode"": ""non_dominated"", ""selection"": [""tournament"", {}], ""steady_state"": false, ""track_genealogy"": false}"
aos,cec2009_uf8,3,UF,NSGA-II,numba,100000,8,13.12213000000338,100,0.3259898243052285,1,"{""adaptive_operator_selection"": {""c"": 1.0, ""elimination_after"": 300, ""elimination_min_arms"": 2, ""elimination_z"": 2.0, ""enabled"": true, ""epsilon"": 0.1, ""floor_prob"": 0.02, ""gamma"": 0.2, ""hv_reference_hv"": 0.4688113424625795, ""hv_reference_point"": [1.000001, 1.000001, 1.000001], ""method"": ""thompson_sampling"", ""min_usage"": 5, ""operator_pool"": [{""crossover"": [""sbx"", {""eta"": 5.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 5.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 50.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 50.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""blx_alpha"", {""alpha"": 0.5, ""prob"": 0.9, ""repair"": ""random""}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""de"", {""CR"": 0.9, ""F"": 0.5, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}], ""reward_scope"": ""combined"", ""reward_weights"": {""hv_delta"": 0.2, ""nd_insertions"": 0.4, ""survival"": 0.4}, ""rng_seed"": 8, ""window_size"": 50}, ""archive"": null, ""archive_type"": null, ""constraint_mode"": ""feasibility"", ""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""generation_callback"": null, ""generation_callback_copy"": true, ""immigration"": null, ""initializer"": null, ""live_callback_mode"": ""nd_only"", ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}], ""mutation_prob_factor"": null, ""offspring_size"": null, ""parent_selection_filter"": null, ""pop_size"": 100, ""repair"": null, ""replacement_size"": null, ""result_mode"": ""non_dominated"", ""selection"": [""tournament"", {}], ""steady_state"": false, ""track_genealogy"": false}"
aos,cec2009_uf8,3,UF,NSGA-II,numba,100000,9,10.762659200001508,100,0.18648541335830318,1,"{""adaptive_operator_selection"": {""c"": 1.0, ""elimination_after"": 300, ""elimination_min_arms"": 2, ""elimination_z"": 2.0, ""enabled"": true, ""epsilon"": 0.1, ""floor_prob"": 0.02, ""gamma"": 0.2, ""hv_reference_hv"": 0.4688113424625795, ""hv_reference_point"": [1.000001, 1.000001, 1.000001], ""method"": ""thompson_sampling"", ""min_usage"": 5, ""operator_pool"": [{""crossover"": [""sbx"", {""eta"": 5.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 5.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""sbx"", {""eta"": 50.0, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 50.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""blx_alpha"", {""alpha"": 0.5, ""prob"": 0.9, ""repair"": ""random""}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}, {""crossover"": [""de"", {""CR"": 0.9, ""F"": 0.5, ""prob"": 1.0}], ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}]}], ""reward_scope"": ""combined"", ""reward_weights"": {""hv_delta"": 0.2, ""nd_insertions"": 0.4, ""survival"": 0.4}, ""rng_seed"": 9, ""window_size"": 50}, ""archive"": null, ""archive_type"": null, ""constraint_mode"": ""feasibility"", ""crossover"": [""sbx"", {""eta"": 20.0, ""prob"": 1.0}], ""generation_callback"": null, ""generation_callback_copy"": true, ""immigration"": null, ""initializer"": null, ""live_callback_mode"": ""nd_only"", ""mutation"": [""pm"", {""eta"": 20.0, ""prob"": 0.03333333333333333}], ""mutation_prob_factor"": null, ""offspring_size"": null, ""parent_selection_filter"": null, ""pop_size"": 100, ""repair"": null, ""replacement_size"": null, ""result_mode"": ""non_dominated"", ""selection"": [""tournament"", {}], ""steady_state"": false, ""track_genealogy"": false}"
